date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2021-10-01 17:00:00,47558.0,47724.0,47926.35,47413.0,47610.0,47767.0,47966.35,47453.0,28217
2021-10-01 19:00:00,47724.0,48042.5,48179.1,47711.19,47767.0,48062.51,48221.0,47755.0,26804
2021-10-03 21:00:00,48042.5,47989.5,48443.0,47621.0,48062.51,48029.5,48497.0,47683.0,18020
2021-10-03 23:00:00,47989.5,47872.0,48322.0,47856.5,48029.5,47919.0,48375.0,47896.5,24997
2021-10-04 01:00:00,47872.0,47681.0,48174.0,47592.0,47919.0,47732.0,48219.0,47635.0,23771
2021-10-04 03:00:00,47681.0,47750.0,47829.0,47238.0,47732.0,47798.0,47875.11,47286.0,30105
2021-10-04 05:00:00,47750.0,47710.0,47856.0,47550.0,47798.0,47751.0,47906.61,47590.0,15596
2021-10-04 07:00:00,47710.0,47641.0,47947.0,47466.5,47751.0,47690.0,47987.0,47511.0,19432
2021-10-04 09:00:00,47641.0,47623.0,47744.0,47488.3,47690.0,47668.0,47791.0,47534.0,16372
2021-10-04 11:00:00,47623.0,47710.1,47812.0,47363.0,47668.0,47751.0,47858.61,47412.0,28259
2021-10-04 13:00:00,47710.1,47425.0,48500.0,47239.0,47751.0,47472.7,48546.7,47289.0,45005
2021-10-04 15:00:00,47425.0,48582.89,48914.94,46868.0,47472.7,48627.0,48954.95,46936.0,48017
2021-10-04 17:00:00,48582.89,49305.0,49483.55,48201.0,48627.0,49345.0,49523.55,48245.0,45730
2021-10-04 19:00:00,49305.0,48983.5,49464.0,48879.0,49345.0,49023.5,49513.11,48919.0,34272
2021-10-04 21:00:00,48983.5,48906.6,49133.0,48559.0,49023.5,48954.0,49186.0,48612.0,16581
2021-10-04 23:00:00,48906.6,49517.0,49769.15,48888.69,48954.0,49561.0,49809.15,48929.0,35338
2021-10-05 01:00:00,49517.0,49313.0,49579.0,49056.0,49561.0,49361.0,49631.0,49097.0,24925
2021-10-05 03:00:00,49313.0,49152.5,49475.5,49082.69,49361.0,49197.0,49521.9,49128.0,20229
2021-10-05 05:00:00,49152.5,49293.0,49457.0,49125.6,49197.0,49335.0,49508.0,49172.0,20911
2021-10-05 07:00:00,49293.0,49917.5,49946.25,49247.0,49335.0,49957.5,49986.25,49290.0,29255
2021-10-05 09:00:00,49917.5,49992.0,50352.0,49594.89,49957.5,50038.0,50399.0,49635.0,35871
2021-10-05 11:00:00,49992.0,49986.0,50132.0,49708.0,50038.0,50036.0,50173.61,49760.0,27227
2021-10-05 13:00:00,49986.0,49837.0,50353.94,49580.69,50036.0,49886.0,50393.95,49627.0,34067
2021-10-05 15:00:00,49837.0,50100.0,50181.0,49653.44,49886.0,50148.0,50225.7,49693.45,41183
2021-10-05 17:00:00,50100.0,50617.8,50760.0,49961.0,50148.0,50659.0,50815.0,50010.0,36213
2021-10-05 19:00:00,50617.8,51445.69,51774.4,50572.1,50659.0,51495.0,51816.9,50617.0,50592
2021-10-05 21:00:00,51445.69,51347.0,51869.0,51319.39,51495.0,51403.0,51927.0,51362.0,18033
2021-10-05 23:00:00,51347.0,51323.0,51609.0,51200.0,51403.0,51377.0,51661.4,51255.0,20472
2021-10-06 01:00:00,51323.0,51551.89,51599.0,50905.69,51377.0,51605.0,51649.0,50957.0,21429
2021-10-06 03:00:00,51551.89,51317.8,51601.5,51229.0,51605.0,51367.0,51641.5,51269.0,18849
2021-10-06 05:00:00,51317.8,51525.0,51808.0,51194.69,51367.0,51573.0,51854.0,51239.0,19230
2021-10-06 07:00:00,51525.0,50691.0,51560.0,50437.5,51573.0,50738.7,51609.4,50477.5,35643
2021-10-06 09:00:00,50691.0,51157.0,51459.5,50389.8,50738.7,51205.0,51507.4,50436.0,33446
2021-10-06 11:00:00,51157.0,52753.0,52837.1,51094.89,51205.0,52802.5,52877.1,51143.0,45671
2021-10-06 13:00:00,52753.0,54483.5,55399.85,52633.0,52802.5,54523.5,55439.85,52690.0,56907
2021-10-06 15:00:00,54483.5,54870.0,55117.0,54250.19,54523.5,54916.0,55158.0,54300.0,49851
2021-10-06 17:00:00,54870.0,54525.5,55086.0,54485.89,54916.0,54576.0,55133.0,54534.1,42317
2021-10-06 19:00:00,54525.5,54904.0,55367.0,54509.0,54576.0,54960.0,55415.0,54562.0,31337
2021-10-06 21:00:00,54904.0,55148.6,55269.4,54878.19,54960.0,55198.0,55309.4,54931.0,12987
2021-10-06 23:00:00,55148.6,54786.0,55739.0,54511.39,55198.0,54838.0,55786.3,54562.0,40343
2021-10-07 01:00:00,54786.0,55061.0,55208.0,54105.0,54838.0,55114.0,55262.0,54161.0,28323
2021-10-07 03:00:00,55061.0,55055.0,55208.0,54728.0,55114.0,55109.0,55265.3,54779.0,16694
2021-10-07 05:00:00,55055.0,54521.0,55055.0,54398.0,55109.0,54577.0,55108.0,54447.0,26176
2021-10-07 07:00:00,54521.0,54532.0,54794.44,54257.0,54577.0,54576.0,54839.0,54309.0,20568
2021-10-07 09:00:00,54532.0,53912.39,54535.0,53792.5,54576.0,53966.0,54577.11,53832.5,19693
2021-10-07 11:00:00,53912.39,53980.0,54358.0,53647.5,53966.0,54020.0,54411.2,53688.5,28645
2021-10-07 13:00:00,53980.0,53779.89,54690.0,53361.0,54020.0,53837.0,54736.4,53414.0,36242
2021-10-07 15:00:00,53779.89,54142.0,54277.0,53408.0,53837.0,54194.0,54327.0,53457.0,25916
2021-10-07 17:00:00,54142.0,53885.0,54306.0,53826.89,54194.0,53935.0,54352.4,53871.0,22947
2021-10-07 19:00:00,53885.0,54152.0,54314.0,53855.0,53935.0,54209.7,54372.0,53904.0,22544
2021-10-07 21:00:00,54152.0,53901.0,54649.0,53752.19,54209.7,53947.0,54695.0,53802.0,12592
2021-10-07 23:00:00,53901.0,54115.0,54204.0,53617.0,53947.0,54159.0,54257.61,53660.5,16379
2021-10-08 01:00:00,54115.0,53836.1,54409.0,53782.5,54159.0,53889.0,54461.5,53839.0,19380
2021-10-08 03:00:00,53836.1,53858.0,53953.0,53693.89,53889.0,53916.0,54007.8,53743.0,11989
2021-10-08 05:00:00,53858.0,54108.0,54251.0,53614.0,53916.0,54158.0,54310.0,53668.0,17650
2021-10-08 07:00:00,54108.0,55789.0,56061.0,53988.5,54158.0,55838.0,56130.0,54041.0,25260
2021-10-08 09:00:00,55789.0,55465.0,55870.0,55100.1,55838.0,55525.0,55921.8,55145.0,14000
2021-10-08 11:00:00,55465.0,54827.0,55571.0,54496.5,55525.0,54878.2,55631.0,54542.0,20455
2021-10-08 13:00:00,54827.0,54562.0,54912.0,54054.0,54878.2,54611.8,54956.4,54101.5,45738
2021-10-08 15:00:00,54562.0,54284.0,54757.0,54022.0,54611.8,54332.2,54801.11,54076.0,34945
2021-10-08 17:00:00,54284.0,54483.0,54629.0,54133.5,54332.2,54531.0,54678.11,54185.0,19664
2021-10-08 19:00:00,54483.0,53907.25,54752.0,53822.8,54531.0,53927.26,54804.7,53877.0,18762
2021-10-10 21:00:00,53907.25,54921.5,55411.0,54439.25,53927.26,54961.5,55472.0,54479.25,17375
2021-10-10 23:00:00,54921.5,55135.0,55158.5,54361.89,54961.5,55185.61,55200.9,54404.0,29108
2021-10-11 01:00:00,55135.0,55807.0,55807.0,55068.0,55185.61,55858.0,55860.11,55122.0,20935
2021-10-11 03:00:00,55807.0,56455.0,56759.0,55664.0,55858.0,56497.0,56808.7,55717.0,30875
2021-10-11 05:00:00,56455.0,56683.5,56746.5,56142.3,56497.0,56723.5,56796.9,56193.0,19915
2021-10-11 07:00:00,56683.5,56544.0,57018.0,56294.5,56723.5,56590.0,57079.0,56343.0,26571
2021-10-11 09:00:00,56544.0,56202.0,56736.0,56181.0,56590.0,56242.0,56787.0,56235.5,21145
2021-10-11 11:00:00,56202.0,56457.0,56639.0,55864.89,56242.0,56512.0,56683.11,55908.0,27610
2021-10-11 13:00:00,56457.0,57435.0,57648.0,56457.0,56512.0,57485.0,57702.0,56510.0,35457
2021-10-11 15:00:00,57435.0,57267.0,57739.0,57190.0,57485.0,57314.0,57798.0,57234.0,22934
2021-10-11 17:00:00,57267.0,57327.89,57543.0,57159.0,57314.0,57377.0,57591.0,57202.5,19020
2021-10-11 19:00:00,57327.89,57313.0,57815.0,56778.19,57377.0,57366.2,57858.4,56830.0,28690
2021-10-11 21:00:00,57313.0,57149.8,57393.0,56987.0,57366.2,57207.0,57442.11,57049.0,7175
2021-10-11 23:00:00,57149.8,56905.0,57496.0,56591.0,57207.0,56958.0,57536.61,56639.0,21879
2021-10-12 01:00:00,56905.0,56758.0,57154.0,56667.89,56958.0,56812.0,57209.11,56711.0,17600
2021-10-12 03:00:00,56758.0,56963.0,57043.0,56406.0,56812.0,57015.0,57090.3,56456.0,17590
2021-10-12 05:00:00,56963.0,57195.0,57638.0,56585.5,57015.0,57253.0,57687.8,56635.0,23498
2021-10-12 07:00:00,57195.0,57446.0,57592.0,57146.39,57253.0,57494.0,57644.61,57199.0,20288
2021-10-12 09:00:00,57446.0,57164.1,57488.44,56670.89,57494.0,57214.0,57538.8,56718.0,25003
2021-10-12 11:00:00,57164.1,56867.1,57360.0,56767.5,57214.0,56915.0,57406.0,56807.5,22394
2021-10-12 13:00:00,56867.1,56377.0,57433.0,56108.1,56915.0,56424.0,57483.11,56153.05,40493
2021-10-12 15:00:00,56377.0,55858.75,56606.0,55783.3,56424.0,55898.75,56653.7,55827.0,30920
2021-10-12 17:00:00,55858.75,55528.5,56014.0,55485.0,55898.75,55574.0,56054.0,55536.0,24756
2021-10-12 19:00:00,55528.5,55331.0,55835.0,53916.0,55574.0,55388.0,55881.2,53995.0,25492
2021-10-12 21:00:00,55331.0,56372.0,56396.0,55071.0,55388.0,56423.0,56436.0,55130.0,12970
2021-10-12 23:00:00,56372.0,56450.0,56527.0,55809.6,56423.0,56495.0,56570.0,55852.0,17665
2021-10-13 01:00:00,56450.0,56394.8,56563.0,56137.0,56495.0,56443.0,56625.0,56183.0,13413
2021-10-13 03:00:00,56394.8,56058.89,56446.0,56021.89,56443.0,56108.0,56486.0,56064.0,11362
2021-10-13 05:00:00,56058.89,55336.69,56183.0,54784.89,56108.0,55383.0,56242.0,54825.5,23573
2021-10-13 07:00:00,55336.69,54583.0,55432.0,54451.0,55383.0,54627.0,55490.0,54503.0,31920
2021-10-13 09:00:00,54583.0,54625.0,55132.0,54211.6,54627.0,54676.0,55179.61,54261.0,20717
2021-10-13 11:00:00,54625.0,55015.0,55319.0,54464.6,54676.0,55067.0,55370.2,54513.0,26838
2021-10-13 13:00:00,55015.0,55755.0,55891.85,54498.39,55067.0,55805.0,55931.85,54550.0,41249
2021-10-13 15:00:00,55755.0,56902.0,57110.19,55755.0,55805.0,56961.0,57150.2,55808.0,35482
2021-10-13 17:00:00,56902.0,56946.0,57212.4,56754.0,56961.0,56990.0,57252.4,56801.0,27385
2021-10-13 19:00:00,56946.0,56950.0,57464.0,56613.0,56990.0,57012.0,57511.0,56661.0,28819
2021-10-13 21:00:00,56950.0,57347.35,57744.0,56884.0,57012.0,57387.35,57792.9,56945.0,11210
2021-10-13 23:00:00,57347.35,57703.0,57703.0,57125.1,57387.35,57747.11,57747.11,57169.0,20143
2021-10-14 01:00:00,57703.0,58187.69,58501.5,57597.3,57747.11,58242.0,58541.5,57649.0,28483
2021-10-14 03:00:00,58187.69,57944.69,58235.0,57647.19,58242.0,57999.0,58289.9,57687.2,14964
2021-10-14 05:00:00,57944.69,57647.0,58075.0,57473.0,57999.0,57704.0,58129.0,57513.0,16366
2021-10-14 07:00:00,57647.0,57436.0,57760.0,57323.39,57704.0,57494.0,57810.0,57365.0,16523
2021-10-14 09:00:00,57436.0,57643.0,57773.0,57197.8,57494.0,57698.0,57824.0,57241.0,12808
2021-10-14 11:00:00,57643.0,57535.0,58127.0,57387.0,57698.0,57591.0,58179.8,57444.0,23887
2021-10-14 13:00:00,57535.0,57361.0,57738.0,57223.39,57591.0,57418.0,57796.0,57275.0,25781
2021-10-14 15:00:00,57361.0,57086.0,57805.0,56960.44,57418.0,57137.0,57858.0,57000.45,26825
2021-10-14 17:00:00,57086.0,58026.0,58059.0,56812.0,57137.0,58084.0,58111.0,56859.5,20559
2021-10-14 19:00:00,58026.0,57403.0,58026.0,56816.25,58084.0,57465.0,58084.3,56856.25,23080
2021-10-14 21:00:00,57403.0,57572.89,57742.0,57408.0,57465.0,57634.0,57793.0,57469.0,6085
2021-10-14 23:00:00,57572.89,57033.0,57638.0,56983.3,57634.0,57087.9,57694.8,57032.0,16880
2021-10-15 01:00:00,57033.0,59079.5,59313.0,56848.89,57087.9,59138.0,59371.5,56898.0,29983
2021-10-15 03:00:00,59079.5,59572.0,59692.0,58834.0,59138.0,59630.0,59747.3,58891.0,26791
2021-10-15 05:00:00,59572.0,59634.0,59977.0,59344.0,59630.0,59687.0,60020.2,59390.0,27508
2021-10-15 07:00:00,59634.0,58924.0,59654.0,58776.0,59687.0,58976.0,59700.0,58822.7,24470
2021-10-15 09:00:00,58924.0,59268.0,59360.0,58734.3,58976.0,59322.0,59413.0,58782.0,18945
2021-10-15 11:00:00,59268.0,59248.0,59555.0,59181.89,59322.0,59297.0,59610.0,59232.0,11824
2021-10-15 13:00:00,59248.0,60046.0,60323.4,59208.6,59297.0,60101.0,60368.9,59256.0,32754
2021-10-15 15:00:00,60046.0,61401.0,61482.5,59663.8,60101.0,61457.0,61540.8,59710.0,37797
2021-10-15 17:00:00,61401.0,61612.0,61835.0,61046.5,61457.0,61660.0,61884.7,61086.5,41382
2021-10-15 19:00:00,61612.0,62311.85,62837.0,61106.0,61660.0,62331.86,62902.7,61172.0,31766
2021-10-17 21:00:00,62311.85,61258.39,61288.0,59274.89,62331.86,61312.0,61346.8,59328.0,11532
2021-10-17 23:00:00,61258.39,62422.0,62432.0,61153.0,61312.0,62477.5,62488.8,61208.0,11374
2021-10-18 01:00:00,62422.0,62079.89,62524.0,61925.19,62477.5,62144.0,62583.5,61973.0,6805
2021-10-18 03:00:00,62079.89,62322.69,62359.0,61845.3,62144.0,62372.0,62421.7,61905.0,9807
2021-10-18 05:00:00,62322.69,62208.3,62461.0,62096.0,62372.0,62253.0,62515.0,62144.0,17567
2021-10-18 07:00:00,62208.3,61754.0,62646.0,61480.3,62253.0,61818.0,62688.2,61525.0,32109
2021-10-18 09:00:00,61754.0,61280.75,62088.0,60592.39,61818.0,61320.75,62151.0,60636.0,30988
2021-10-18 11:00:00,61280.75,60584.0,61497.0,60264.0,61320.75,60642.0,61559.0,60316.0,31557
2021-10-18 13:00:00,60584.0,62080.0,62190.0,59876.5,60642.0,62137.0,62236.9,59938.0,45771
2021-10-18 15:00:00,62080.0,61792.0,62347.0,61466.5,62137.0,61852.0,62404.0,61506.5,38639
2021-10-18 17:00:00,61792.0,61823.1,62085.0,61676.39,61852.0,61873.0,62140.7,61726.0,26878
2021-10-18 19:00:00,61823.1,61335.69,61823.1,61019.39,61873.0,61398.0,61872.0,61069.0,31404
2021-10-18 21:00:00,61335.69,62048.0,62062.0,61099.39,61398.0,62102.0,62113.8,61158.0,13423
2021-10-18 23:00:00,62048.0,61841.8,62294.0,61805.5,62102.0,61890.0,62351.9,61858.0,23620
2021-10-19 01:00:00,61841.8,61729.0,61995.0,61642.3,61890.0,61773.0,62045.11,61697.0,20702
2021-10-19 03:00:00,61729.0,62390.0,62948.0,61708.0,61773.0,62442.0,62998.61,61753.0,30858
2021-10-19 05:00:00,62390.0,62162.0,62528.0,61980.0,62442.0,62215.0,62582.9,62030.0,20016
2021-10-19 07:00:00,62162.0,62526.0,62548.0,61735.6,62215.0,62566.0,62590.0,61788.0,22500
2021-10-19 09:00:00,62526.0,62214.0,62525.5,61899.19,62566.0,62269.0,62565.5,61954.0,25315
2021-10-19 11:00:00,62214.0,62196.1,62504.0,61976.0,62269.0,62244.0,62557.61,62030.0,27301
2021-10-19 13:00:00,62196.1,62508.39,63260.0,61326.0,62244.0,62565.0,63316.2,61385.0,58975
2021-10-19 15:00:00,62508.39,63146.0,63146.0,62307.69,62565.0,63204.0,63205.0,62353.0,39009
2021-10-19 17:00:00,63146.0,63413.0,63591.0,63027.1,63204.0,63472.0,63656.3,63073.0,35696
2021-10-19 19:00:00,63413.0,64087.0,64319.0,63396.3,63472.0,64156.3,64375.2,63451.0,38697
2021-10-19 21:00:00,64087.0,64077.8,64222.0,63662.6,64156.3,64134.0,64270.0,63706.0,12708
2021-10-19 23:00:00,64077.8,64041.0,64465.0,63963.89,64134.0,64094.0,64510.7,64014.0,19554
2021-10-20 01:00:00,64041.0,63783.1,64174.0,63701.69,64094.0,63833.0,64231.5,63760.0,18188
2021-10-20 03:00:00,63783.1,64028.0,64038.0,63764.5,63833.0,64081.0,64094.0,63817.0,12891
2021-10-20 05:00:00,64028.0,63788.0,64144.0,63495.89,64081.0,63843.0,64191.11,63552.0,18258
2021-10-20 07:00:00,63788.0,64022.0,64221.0,63737.0,63843.0,64076.8,64273.7,63788.0,16321
2021-10-20 09:00:00,64022.0,63831.0,64150.0,63759.69,64076.8,63888.0,64201.2,63810.0,17868
2021-10-20 11:00:00,63831.0,64372.0,64519.0,63711.89,63888.0,64419.0,64597.0,63763.0,29683
2021-10-20 13:00:00,64372.0,66660.0,66961.0,64152.1,64419.0,66713.0,67017.21,64193.0,79668
2021-10-20 15:00:00,66660.0,66443.0,66909.0,66302.0,66713.0,66489.0,66975.21,66351.0,49062
2021-10-20 17:00:00,66443.0,66629.0,66696.0,66091.5,66489.0,66682.4,66745.0,66145.0,32873
2021-10-20 19:00:00,66629.0,65962.0,66690.0,65609.0,66682.4,66022.5,66735.4,65654.0,33262
2021-10-20 21:00:00,65962.0,65883.0,66070.0,65449.0,66022.5,65939.0,66123.0,65505.0,8817
2021-10-20 23:00:00,65883.0,65606.0,66175.0,65528.6,65939.0,65661.0,66237.71,65588.0,19188
2021-10-21 01:00:00,65606.0,64912.19,65671.0,64091.0,65661.0,64975.3,65726.71,64135.0,39346
2021-10-21 03:00:00,64912.19,65045.0,65170.0,64420.6,64975.3,65086.0,65223.0,64478.0,26336
2021-10-21 05:00:00,65045.0,64669.0,65142.0,64138.5,65086.0,64724.0,65194.2,64181.0,26470
2021-10-21 07:00:00,64669.0,65867.0,66057.0,64399.3,64724.0,65928.0,66112.0,64461.0,24738
2021-10-21 09:00:00,65867.0,65594.29,66623.0,65594.29,65928.0,65654.0,66680.0,65646.0,29135
2021-10-21 11:00:00,65594.29,65040.0,65982.0,64045.8,65654.0,65091.0,66037.9,64101.0,43914
2021-10-21 13:00:00,65040.0,63622.0,65567.0,62906.0,65091.0,63680.0,65618.21,63000.0,56737
2021-10-21 15:00:00,63622.0,62779.19,63852.0,62022.89,63680.0,62833.0,63905.3,62091.0,55707
2021-10-21 17:00:00,62779.19,62700.0,63310.0,62416.4,62833.0,62749.0,63368.0,62456.4,36973
2021-10-21 19:00:00,62700.0,62654.39,63498.0,62354.0,62749.0,62722.0,63546.11,62405.0,36387
2021-10-21 21:00:00,62654.39,62432.3,63088.0,62230.6,62722.0,62494.0,63138.0,62297.0,18082
2021-10-21 23:00:00,62432.3,62805.0,62901.5,62032.5,62494.0,62845.0,62941.5,62075.0,33844
2021-10-22 01:00:00,62805.0,62808.0,63078.0,62514.89,62845.0,62865.5,63128.5,62567.0,19411
2021-10-22 03:00:00,62808.0,63030.0,63319.0,62808.0,62865.5,63084.0,63376.3,62860.0,18286
2021-10-22 05:00:00,63030.0,62708.0,63199.0,62485.0,63084.0,62748.0,63260.8,62534.0,23234
2021-10-22 07:00:00,62708.0,63553.39,63636.0,62598.0,62748.0,63610.0,63694.7,62642.0,26057
2021-10-22 09:00:00,63553.39,63184.0,63726.0,62873.0,63610.0,63236.0,63773.4,62927.0,23599
2021-10-22 11:00:00,63184.0,63626.0,63637.0,63140.6,63236.0,63670.0,63688.11,63199.0,17913
2021-10-22 13:00:00,63626.0,61532.1,63697.0,61116.69,63670.0,61576.0,63750.4,61164.3,49598
2021-10-22 15:00:00,61532.1,61130.6,61669.0,59972.9,61576.0,61173.0,61722.0,60012.9,62502
2021-10-22 17:00:00,61130.6,60598.0,61242.0,60180.1,61173.0,60653.0,61299.0,60226.0,35902
2021-10-22 19:00:00,60598.0,60761.5,61199.1,60284.8,60653.0,60781.5,61244.2,60333.0,27301
2021-10-24 21:00:00,60761.5,60888.0,61330.9,60799.3,60781.5,60941.0,61376.3,60839.3,15282
2021-10-24 23:00:00,60888.0,61791.0,61799.0,60633.39,60941.0,61847.0,61858.4,60677.0,22973
2021-10-25 01:00:00,61791.0,61926.0,62095.0,61613.0,61847.0,61982.0,62140.2,61662.5,18394
2021-10-25 03:00:00,61926.0,62035.5,62211.4,61814.0,61982.0,62087.0,62251.4,61864.0,16199
2021-10-25 05:00:00,62035.5,62000.3,62093.0,61777.19,62087.0,62052.0,62143.0,61831.0,13575
2021-10-25 07:00:00,62000.3,62699.0,62953.0,61934.0,62052.0,62754.7,62993.0,61983.0,31379
2021-10-25 09:00:00,62699.0,62767.0,62854.19,62467.0,62754.7,62812.0,62898.61,62515.0,18184
2021-10-25 11:00:00,62767.0,62703.5,63174.0,62649.89,62812.0,62752.0,63216.9,62691.0,26499
2021-10-25 13:00:00,62703.5,63318.0,63374.0,62574.0,62752.0,63363.5,63425.2,62620.0,32418
2021-10-25 15:00:00,63318.0,63589.39,63695.0,63190.3,63363.5,63643.0,63749.2,63242.0,29580
2021-10-25 17:00:00,63589.39,63101.5,63638.0,62756.94,63643.0,63141.5,63690.2,62796.95,25609
2021-10-25 19:00:00,63101.5,62515.0,63111.75,62502.39,63141.5,62568.7,63151.75,62559.0,20479
2021-10-25 21:00:00,62515.0,62983.0,63246.0,62505.89,62568.7,63037.0,63305.4,62568.7,7443
2021-10-25 23:00:00,62983.0,63073.0,63254.0,62829.3,63037.0,63131.11,63314.9,62878.0,11791
2021-10-26 01:00:00,63073.0,62730.0,63075.0,62637.19,63131.11,62770.0,63140.0,62687.0,9436
2021-10-26 03:00:00,62730.0,62435.0,62832.0,62237.0,62770.0,62481.0,62889.4,62280.0,11866
2021-10-26 05:00:00,62435.0,62352.0,62608.0,62176.75,62481.0,62404.4,62660.9,62216.75,13732
2021-10-26 07:00:00,62352.0,62799.0,63089.0,62174.0,62404.4,62848.0,63145.8,62230.0,26072
2021-10-26 09:00:00,62799.0,62973.0,62988.0,62553.0,62848.0,63025.0,63049.0,62598.0,18432
2021-10-26 11:00:00,62973.0,62481.0,63056.0,62269.0,63025.0,62521.0,63111.8,62337.0,16696
2021-10-26 13:00:00,62481.0,61903.39,62561.5,61782.35,62521.0,61949.0,62601.5,61822.35,32933
2021-10-26 15:00:00,61903.39,62034.0,62755.0,61822.0,61949.0,62085.0,62802.4,61870.0,35321
2021-10-26 17:00:00,62034.0,62304.0,62572.0,61973.69,62085.0,62348.0,62623.8,62017.0,16767
2021-10-26 19:00:00,62304.0,62072.0,62341.0,61859.0,62348.0,62127.4,62396.11,61907.0,18338
2021-10-26 21:00:00,62072.0,60277.0,62087.0,59813.0,62127.4,60330.0,62134.9,59853.0,22434
2021-10-26 23:00:00,60277.0,60668.1,60743.65,60139.8,60330.0,60722.0,60803.0,60186.0,14535
2021-10-27 01:00:00,60668.1,60397.0,60836.0,60373.89,60722.0,60455.9,60881.0,60431.0,12496
2021-10-27 03:00:00,60397.0,61172.0,61476.0,60355.5,60455.9,61228.11,61517.11,60419.0,18837
2021-10-27 05:00:00,61172.0,60692.0,61368.0,60629.0,61228.11,60738.0,61420.0,60683.0,15718
2021-10-27 07:00:00,60692.0,59228.0,60945.0,58079.19,60738.0,59284.4,60995.11,58138.0,40667
2021-10-27 09:00:00,59228.0,58948.0,59235.0,58333.19,59284.4,58998.0,59292.7,58385.0,26463
2021-10-27 11:00:00,58948.0,59037.0,59187.0,58263.0,58998.0,59086.0,59237.3,58320.0,25690
2021-10-27 13:00:00,59037.0,59183.0,59452.55,58730.0,59086.0,59228.0,59492.55,58772.0,28294
2021-10-27 15:00:00,59183.0,58884.6,59372.0,58553.0,59228.0,58935.0,59426.0,58596.0,30143
2021-10-27 17:00:00,58884.6,58738.0,59186.0,58723.0,58935.0,58793.0,59241.2,58763.0,23252
2021-10-27 19:00:00,58738.0,58893.0,59604.5,58209.0,58793.0,58953.9,59659.0,58254.0,40816
2021-10-27 21:00:00,58893.0,58763.0,59095.0,58511.1,58953.9,58823.2,59153.9,58557.0,9957
2021-10-27 23:00:00,58763.0,58273.0,58922.0,58252.1,58823.2,58319.0,58980.0,58306.0,29125
2021-10-28 01:00:00,58273.0,58943.0,58986.0,58116.6,58319.0,58993.0,59026.0,58164.4,22284
2021-10-28 03:00:00,58943.0,58799.0,59230.0,58698.0,58993.0,58854.0,59289.0,58753.0,16923
2021-10-28 05:00:00,58799.0,59049.0,59210.0,58688.0,58854.0,59102.0,59268.5,58740.0,28708
2021-10-28 07:00:00,59049.0,60574.0,60676.65,58865.0,59102.0,60614.0,60716.65,58905.5,36436
2021-10-28 09:00:00,60574.0,61030.39,61262.0,60396.0,60614.0,61083.0,61302.61,60450.0,31015
2021-10-28 11:00:00,61030.39,61123.0,61300.35,60778.8,61083.0,61169.0,61340.35,60832.0,20776
2021-10-28 13:00:00,61123.0,61559.0,61822.69,60968.3,61169.0,61605.0,61862.7,61018.0,33553
2021-10-28 15:00:00,61559.0,61173.5,61577.0,61071.1,61605.0,61213.5,61628.0,61114.0,25264
2021-10-28 17:00:00,61173.5,60116.3,61299.0,57834.44,61213.5,60185.0,61356.3,57874.45,41419
2021-10-28 19:00:00,60116.3,61355.0,62483.35,59560.0,60185.0,61427.0,62523.35,59625.0,38585
2021-10-28 21:00:00,61355.0,60501.0,61368.0,60413.3,61427.0,60556.0,61435.0,60460.0,12833
2021-10-28 23:00:00,60501.0,61369.0,61387.0,60169.19,60556.0,61423.0,61434.3,60223.0,28542
2021-10-29 01:00:00,61369.0,61581.0,62039.0,61230.89,61423.0,61633.9,62099.0,61280.0,21551
2021-10-29 03:00:00,61581.0,61500.89,61830.0,61389.1,61633.9,61553.0,61881.9,61444.0,9937
2021-10-29 05:00:00,61500.89,61343.0,61569.0,60691.19,61553.0,61401.0,61630.0,60739.0,13592
2021-10-29 07:00:00,61343.0,60906.0,61343.0,60329.1,61401.0,60968.0,61400.0,60384.0,19197
2021-10-29 09:00:00,60906.0,61011.8,61324.0,60549.69,60968.0,61066.0,61377.9,60605.0,13570
2021-10-29 11:00:00,61011.8,60933.0,61424.0,60532.5,61066.0,60992.0,61487.0,60585.0,20963
2021-10-29 13:00:00,60933.0,61232.0,61344.0,60735.19,60992.0,61272.0,61395.8,60785.0,27307
2021-10-29 15:00:00,61232.0,62576.0,62937.0,61183.69,61272.0,62620.0,62992.9,61225.0,38992
2021-10-29 17:00:00,62576.0,62055.0,62644.0,61952.19,62620.0,62101.0,62694.0,62000.0,18030
2021-10-29 19:00:00,62055.0,62333.89,62693.0,61914.19,62101.0,62400.9,62756.0,61955.0,17347
2021-10-31 21:00:00,62333.89,61389.0,61575.0,60903.6,62400.9,61443.0,61635.0,60958.0,9519
2021-10-31 23:00:00,61389.0,61575.0,61685.0,61151.19,61443.0,61637.0,61732.4,61199.0,15388
2021-11-01 01:00:00,61575.0,60565.0,61751.0,60027.3,61637.0,60616.0,61803.8,60068.5,19278
2021-11-01 03:00:00,60565.0,60528.39,60707.0,59485.3,60616.0,60585.0,60766.0,59529.9,18192
2021-11-01 05:00:00,60528.39,60732.0,60936.0,60295.19,60585.0,60792.0,60987.0,60348.0,10766
2021-11-01 07:00:00,60732.0,61924.0,62411.0,60730.0,60792.0,61981.0,62461.0,60790.0,29904
2021-11-01 09:00:00,61924.0,62268.0,62290.0,61868.6,61981.0,62314.0,62341.4,61908.6,15470
